catchment_id,date,burned_area,rainfall,temperature,aod,chla,lake_surface_water_temperature,tsm,land_cover
486,2021-03,0.0,0.0012433066818352,-6.386387731353839,,,,,10.0
487,2021-03,0.0,0.0012835842618414,-8.328498401436722,,,,,10.0
488,2021-03,0.0,0.0015268274885539,-4.792209731739656,0.1390011170804128,,,,10.0
489,2021-03,0.0,0.0012407334296015,-7.449800347453583,,,,,10.0
490,2021-03,0.0,0.0007765386905353,-3.6109352611795416,0.1724027777777778,,,,10.0
491,2021-03,0.0,0.0013952264503242,-4.991240314903064,0.1521305378750516,,,,10.0
492,2021-03,0.0,0.0012536613331803,-7.66221675941163,,,,,10.0
493,2021-03,0.0,0.0013814895898307,-3.884704056290948,0.3353333333333333,,,,10.0
494,2021-03,0.0,0.0013140259371766,-3.949873729240323,,,,,80.0
495,2021-03,0.0,0.0012192159020969,-7.448222141881121,,,,,10.0
496,2021-03,0.0,0.0012897130370043,-6.904606795101203,,,,,10.0
497,2021-03,0.0,0.0006822970623911,-3.1868948263079195,0.1615295698924731,,,,10.0
498,2021-03,0.0,0.0013775257454881,-6.617014210198491,,,,,80.0
499,2021-03,0.0,0.0012544957982072,-7.229596345142632,,,,,80.0
500,2021-03,0.0,0.0010427250484528,-4.046011390449845,0.169991128506197,,,,10.0
501,2021-03,0.0,0.0013807185676265,-6.143226930426232,,,,,80.0
502,2021-03,0.0,0.0013611340956458,-6.408012771606408,,,,,10.0
503,2021-03,0.0,0.001310504606522,-5.289584369272006,,,,,10.0
504,2021-03,0.0,0.0012526448611132,-6.942831593761038,,,,,10.0
505,2021-03,0.0,0.0013509696410665,-7.120464337256625,,,,,10.0
506,2021-03,0.0,0.0016194494502315,-8.191400052142376,,,,,10.0
507,2021-03,0.0,0.0016368880421127,-7.855899097388964,,,,,10.0
508,2021-03,0.0,0.0012780996514594,-6.460320588056667,,,,,10.0
509,2021-03,0.0,0.0011263130293855,-6.838931694167485,,,,,10.0
510,2021-03,0.0,0.001193264132894,-6.217144681048623,,,,,80.0
511,2021-03,0.0,0.0015654550926456,-8.39254567546227,,,,,10.0
512,2021-03,0.0,0.0008565627720524,-3.777197368170607,0.2935,,,,10.0
513,2021-03,0.0,0.0015805195885502,-7.208361101762451,,,,,10.0
514,2021-03,0.0,0.0012505805181035,-5.713434662357429,,,,,10.0
515,2021-03,0.0,0.0012220830821231,-6.721883068289784,,,,,10.0
516,2021-03,0.0,0.0012559393481978,-5.420489070089526,,,,,10.0
517,2021-03,0.0,0.001160173931377,-6.512060649420619,,,,,10.0
518,2021-03,0.0,0.0015522430401612,-7.784440487980269,,,,,10.0
519,2021-03,0.0,0.0007463900433549,-3.937449961836592,0.2447575757575757,,,,10.0
520,2021-03,0.0,0.0016313457265302,-9.204074418564986,,,,,80.0
521,2021-03,0.0,0.000835752536283,-3.868655254083997,,,,,40.0
522,2021-03,0.0,0.0005335660298568,-0.8357100004790652,,,,,30.0
523,2021-03,0.0,0.0015077898219825,-6.603580670163467,,,,,10.0
524,2021-03,0.0,0.0015601604521687,-6.721920583581387,,,,,10.0
525,2021-03,0.0,0.0007450000094877,-2.892053924068305,0.175640151098881,,,,10.0
526,2021-03,0.0,0.0016311698343921,-7.424037453436052,,,,,80.0
527,2021-03,4615280.4415100375,0.0009187016076414,-3.092824818327411,,,,,10.0
528,2021-03,0.0,0.0009038210406165,-3.170308402276788,,,,,10.0
529,2021-03,0.0,0.0014955412391535,-8.613834737962259,,,,,80.0
530,2021-03,0.0,0.0005836134837636,-2.234762839860786,0.3432619047619048,,,,40.0
531,2021-03,0.0,0.0005847080568375,-1.9580981102917816,0.3282666666666666,,,,40.0
532,2021-03,0.0,0.0010680271373757,-3.5651290041286265,,,,,80.0
533,2021-03,0.0,0.0012336485218021,-2.9313644331386204,,,,,10.0
534,2021-03,0.0,0.0013456591417121,-2.1370110962491977,,,,,40.0
535,2021-03,0.0,0.0004686148780376,1.2217967600290078,0.1473731600609539,,0.6833394368489584,,30.0
536,2021-03,0.0,0.0008818386756869,-5.125076996103153,,,,,10.0
537,2021-03,0.0,0.0009335396872529,-4.565085543013797,,,,,80.0
538,2021-03,0.0,0.0009404147104987,-2.087122078352056,,,,,30.0
539,2021-03,0.0,0.0011742075966367,-5.668230253650265,,,,,10.0
540,2021-03,0.0,0.0,,,,,,30.0
541,2021-03,0.0,0.0005511099261223,-0.3010341379099134,0.1917073605640661,,,,40.0
542,2021-03,0.0,0.0008314875947007,-4.563547413323491,,,,,10.0
543,2021-03,0.0,0.0005144678117403,-2.318448733257973,,,,,10.0
544,2021-03,0.0,0.0021073246055758,-4.947097831644014,,,,,10.0
545,2021-03,0.0,0.0006648200625249,-0.723454370108087,,,,,10.0
546,2021-03,0.0,0.0019263504134187,-3.943091251004103,,,,,10.0
547,2021-03,0.0,0.0001413821941133,1.2495605318350016,,,,,80.0
548,2021-03,0.0,0.0008248468922147,-13.90213305155433,,,,,80.0
549,2021-03,0.0,0.0008276296840676,-14.55680007524387,,,,,80.0
550,2021-03,0.0,0.0007349370108613,-14.815996038785528,,,,,80.0
551,2021-03,0.0,0.0008309377418527,-12.114642589664774,,,,,30.0
552,2021-03,0.0,0.0005909247385034,-14.140442522110462,,,,,80.0
553,2021-03,0.0,0.0007597052242923,-9.444814345657164,,,,,10.0
554,2021-03,0.0,0.00063594114647,-10.68453418772708,,,,,80.0
555,2021-03,0.0,0.000812169729329,-4.752440721245193,,,,,10.0
556,2021-03,0.0,0.0007440980318896,-10.222009773664553,,,,,20.0
557,2021-03,0.0,0.000893072390925,-9.614563944006465,,,,,10.0
558,2021-03,0.0,0.0008780954466828,-8.858501446631616,,,,,10.0
559,2021-03,0.0,0.0008094558553466,-9.753095700663891,,,,,10.0
560,2021-03,0.0,0.0011832831488618,-5.247091941423283,,,,,10.0
561,2021-03,0.0,0.0010738639222154,-6.214247589384759,,,,,10.0
562,2021-03,0.0,0.0,,,,,,30.0
563,2021-03,0.0,0.0009681066559323,-4.472034056468672,,,,,10.0
564,2021-03,0.0,0.0008699750588903,-10.694158053654462,,,,,80.0
565,2021-03,0.0,0.0009408487068185,-9.679890265516036,,,,,80.0
566,2021-03,0.0,0.00101342729594,-8.690838266188086,,,,,10.0
567,2021-03,0.0,0.0009486792670259,-9.6427467633319,,,,,80.0
568,2021-03,0.0,0.0013995101736554,-4.799143772740497,,,,,10.0
569,2021-03,0.0,0.0009562408612737,-3.407582065063929,0.1535825509399977,,,,10.0
570,2021-03,0.0,0.0011112248586186,-8.721116779012883,,,,,80.0
571,2021-03,0.0,0.0011311104582318,-9.228893526724748,,,,,10.0
572,2021-03,0.0,0.0010284577915714,-3.3077451357277305,0.1194512195121951,,,,10.0
573,2021-03,0.0,0.0015504309968719,-8.9011696148944,,,,,80.0
574,2021-03,0.0,0.0015571880525916,,,,,,10.0
575,2021-03,0.0,0.0013578074114093,-4.063492941087281,,,,,10.0
576,2021-03,0.0,0.0015411308096417,-8.882043953352039,,,,,10.0
577,2021-03,0.0,0.0015149022824137,-7.68649413816388,,,,,10.0
578,2021-03,0.0,0.0009096494005689,-2.950704566381276,0.1595666666666666,,,,10.0
579,2021-03,0.0,0.0014597170736957,-7.806734446043592,,,,,10.0
580,2021-03,0.0,0.0011096878038415,-2.911559592352944,0.1330084656084656,,,,10.0
581,2021-03,0.0,0.001347419439412,-7.7356422711444,,,,,10.0
582,2021-03,0.0,0.0012330125812403,-6.802563841624897,,,,,10.0
583,2021-03,0.0,0.0013069652702976,-4.813481915381624,0.1061666666666666,,,,10.0
584,2021-03,0.0,0.0013056086437472,-5.521558507283515,,,,,10.0
585,2021-03,0.0,0.0016373513327607,-11.194743091096871,,,,,20.0
586,2021-03,0.0,0.0006146262771456,-2.201810418405828,,,,,10.0
587,2021-03,0.0,0.0,-6.489300442767387,,,,,80.0
588,2021-03,0.0,0.0008093623505601,-3.654842881233435,0.1136193972693973,,,,10.0
589,2021-03,0.0,0.0007264470742711,-3.500744862710249,0.1587858974358974,,,,10.0
590,2021-03,0.0,0.0015005393014916,-12.620124565511244,,,,,20.0
591,2021-03,0.0,0.0006059212671289,-2.3742157023439936,,,,,10.0
592,2021-03,0.0,0.0004678464688855,0.1241183660363844,,,,,10.0
593,2021-03,0.0,0.000864691852189,-4.633444217968997,,,,,20.0
594,2021-03,0.0,0.000463620393134,-2.918343464020751,,,,,10.0
595,2021-03,0.0,0.0004526509033212,-2.8555841349236744,0.1908124999999999,,,,10.0
596,2021-03,0.0,0.0003386436091432,-2.386734964514272,0.3253733333333333,,,,40.0
597,2021-03,0.0,0.0002754030810365,-2.2156825221295398,0.2310471628679962,,,,40.0
598,2021-03,0.0,0.0004719642983445,0.2279525551744825,,,,,80.0
599,2021-03,0.0,0.0016930320050884,-7.211993445119532,,,,,10.0
600,2021-03,0.0,0.0009416931059528,-4.267589253251231,,,,,10.0
601,2021-03,0.0,0.0009086342589625,-4.316442317347367,,,,,10.0
602,2021-03,0.0,0.0010615071342954,-5.080519894942753,,,,,10.0
603,2021-03,0.0,0.0002892507301339,-2.3372879889703317,,,,,40.0
604,2021-03,0.0,0.000554074166871,-2.932208288869532,,,,,40.0
605,2021-03,0.0,0.0016209973083505,-6.001559977377592,,,,,10.0
606,2021-03,0.0,0.0005799956680903,-2.8586379553681747,,,,,40.0
607,2021-03,0.0,0.0003567734794387,-0.4070338027024149,,,,,80.0
608,2021-03,0.0,0.0010019037312834,-3.631546484014024,,,,,80.0
609,2021-03,0.0,0.0002713052617082,0.1825005274947216,,,,,80.0
610,2021-03,0.0,0.0003251724627186,-0.5604319951867183,,,,,40.0
611,2021-03,0.0,0.0002828845476766,0.4672766531667672,,,,,30.0
612,2021-03,0.0,0.0015973584787616,-6.742305603847683,,,,,10.0
613,2021-03,0.0,0.0006088359342584,-1.4045451434282086,,,,,40.0
614,2021-03,0.0,0.0012648297534951,-5.158625529572949,,,,,10.0
615,2021-03,0.0,0.0010327317502666,-3.7745131338796014,,,,,10.0
616,2021-03,0.0,0.0013873649822244,-6.054087401632756,,,,,10.0
617,2021-03,0.0,0.0006664853338114,-3.2044142569264835,,,,,10.0
618,2021-03,0.0,0.0006240500198373,-1.2111947377522654,,,,,30.0
619,2021-03,0.0,0.0015839865492353,-5.857830278676886,,,,,10.0
620,2021-03,0.0,0.0003861703660656,2.612962977091494,,,,,30.0
621,2021-03,0.0,0.0004886307504345,-2.986017670169929,,,,,10.0
622,2021-03,0.0,0.0004460211904415,0.1312853372225433,0.1680675531664855,,,,40.0
623,2021-03,0.0,0.001628575790581,-5.334580259425636,,,,,10.0
624,2021-03,0.0,0.0003541713641652,-0.1371929578883509,,,,,10.0
625,2021-03,0.0,0.0019453732357987,-4.6003883648944,,,,,10.0
626,2021-03,0.0,0.0021268344187232,-4.703450023340541,,,,,10.0
627,2021-03,0.0,0.0011465294347772,0.0300326070478149,,,,,10.0
628,2021-03,0.0,0.0008549844907292,2.352071155014869,,,,,10.0
629,2021-03,0.0,0.0014647420763872,3.809466463314613,,,,,40.0
630,2021-03,0.0,0.0012348262654313,,,,,,80.0
631,2021-03,0.0,0.0014998881207475,-7.875305147068445,,,,,10.0
632,2021-03,0.0,0.0,,,,,,10.0
633,2021-03,0.0,0.0018414734042927,-1.3828545248018322,,,,,80.0
634,2021-03,2824348.194899393,0.0013149632298449,2.2049189270117027,,,,,80.0
635,2021-03,0.0,0.0017441403471505,1.7867495855455464,,,,,80.0
636,2021-03,0.0,0.0016699663629361,0.4766433311507247,,,,,80.0
637,2021-03,0.0,0.0016560483930963,3.96479105010299,,,,,80.0
638,2021-03,0.0,0.0016478049780208,-16.725443657495617,,,,,80.0
639,2021-03,0.0,0.0031557262625862,-14.060171621871469,,,,,80.0
640,2021-03,0.0,0.0,,,,,,80.0
641,2021-03,0.0,0.0,,,,,,80.0
642,2021-03,0.0,0.0022100236961698,-13.567383494206382,,,,,80.0
643,2021-03,0.0,0.0,,,,,,80.0
644,2021-03,0.0,0.0,-13.651262808358751,,,,,80.0
645,2021-03,0.0,0.0025146169649133,-12.965870818271409,,,,,80.0
646,2021-03,0.0,0.0,,,,,,10.0
647,2021-03,0.0,0.0,,,,,,80.0
648,2021-03,0.0,0.0,,,,,,10.0
649,2021-03,0.0,0.0035423519877867,-12.076235597657751,,,,,80.0
650,2021-03,0.0,0.0,,,,,,10.0
651,2021-03,0.0,0.0029205414968876,-8.992806890771599,,,,,80.0
652,2021-03,0.0,0.002763797162629,,,,,,10.0
653,2021-03,0.0,0.0,,,,,,10.0
654,2021-03,0.0,0.0033077791806703,-10.259467335797524,,,,,10.0
655,2021-03,0.0,0.0,,,,,,10.0
656,2021-03,0.0,0.0013725807089827,-4.164629964718849,,,,,10.0
657,2021-03,0.0,0.0027287127073002,-5.757551540525134,,,,,10.0
658,2021-03,0.0,0.002211142083481,-6.517188147391793,,,,,10.0
659,2021-03,0.0,0.0046189805553922,-1.0497537663255383,,,,,10.0
660,2021-03,0.0,0.0016415748977775,-0.5929198439403048,,,,,10.0
661,2021-03,10369493.902856426,0.0015298071688979,4.002240888426838,,,,,40.0
662,2021-03,0.0,0.0011119090702701,-22.235366956649266,,,,,80.0
663,2021-03,0.0,0.0013326131750868,-21.330823862766252,,,,,80.0
664,2021-03,0.0,0.0015470192918971,-18.64878501436329,,,,,80.0
665,2021-03,0.0,0.0021877955706486,-14.019326458182364,,,,,10.0
666,2021-03,0.0,0.0017245040853721,-17.298689276261417,,,,,80.0
667,2021-03,0.0,0.0018357023924019,-16.45328207118535,,,,,80.0
668,2021-03,0.0,0.002991195339617,-14.21256141896984,,,,,10.0
669,2021-03,0.0,0.0021609826722485,-15.382695170029924,,,,,80.0
670,2021-03,0.0,0.0031027277992734,-14.581726608041938,,,,,80.0
671,2021-03,0.0,0.0,,,,,,80.0
672,2021-03,0.0,0.002859768091298,,,,,,80.0
673,2021-03,0.0,0.0,,,,,,80.0
674,2021-03,0.0,0.0028173108293082,-13.57065823620462,,,,,80.0
675,2021-03,0.0,0.0023050959258011,-11.991228025592136,,,,,10.0
676,2021-03,0.0,0.0036734444567886,-11.65996332192241,,,,,80.0
677,2021-03,0.0,0.0038331789957055,-11.524968600529462,,,,,10.0
678,2021-03,0.0,0.0032380613869994,-12.476781971130652,,,,,80.0
679,2021-03,0.0,0.0032454413781211,-10.99478811342274,,,,,10.0
680,2021-03,0.0,0.0034813849316606,-10.351023874316988,,,,,10.0
681,2021-03,0.0,0.0033801531088185,-10.959958711635707,,,,,10.0
682,2021-03,0.0,0.0025024926807237,-10.538697947957704,,,,,10.0
683,2021-03,0.0,0.0028921468244561,-11.105979074673495,,,,,10.0
684,2021-03,0.0,0.0030222955221006,-8.987976308022754,,,,,10.0
685,2021-03,0.0,0.0019949150616323,-8.800527116956344,,,,,10.0
686,2021-03,0.0,0.0029367588619642,-9.683539801717927,,,,,10.0
687,2021-03,0.0,0.0029980098889836,-9.11863527997956,,,,,10.0
688,2021-03,0.0,0.0,,,,,,10.0
689,2021-03,0.0,0.0019216207848558,-7.58709920188796,,,,,10.0
690,2021-03,0.0,0.0021522662560048,-6.682283215539836,,,,,10.0
691,2021-03,0.0,0.0023600075212124,-7.310340485254007,,,,,10.0
692,2021-03,0.0,0.00256170831301,-7.767726486172086,,,,,10.0
693,2021-03,0.0,0.0023214532123574,-6.8044043811585615,,,,,10.0
694,2021-03,0.0,0.0027571445544193,-7.509811310008334,,,,,10.0
695,2021-03,0.0,0.0033284365157189,-4.056191673806162,,,,,10.0
696,2021-03,0.0,0.0043151647120617,-2.4150163096766075,,,,,10.0
697,2021-03,0.0,0.0010782448636064,-3.578819086434252,,,,,10.0
698,2021-03,0.0,0.0021855569816201,-4.9195935362128616,,,,,10.0
699,2021-03,0.0,0.0021564865013812,-4.994264307329708,,,,,10.0
700,2021-03,0.0,0.0,-3.9231042062082224,,,,,30.0
701,2021-03,0.0,0.0049076737897166,-3.682514777234793,,,,,80.0
702,2021-03,0.0,0.002138876817614,-4.612151217716976,,,,,10.0
703,2021-03,0.0,0.0020055803841917,-3.9554916199118058,,,,,10.0
704,2021-03,0.0,0.0022950685644218,-4.659989224803969,,,,,10.0
705,2021-03,0.0,0.0,,,,,,10.0
706,2021-03,0.0,0.0019219046911901,-3.289501530637001,,,,,10.0
707,2021-03,0.0,0.0016155265502158,-3.042834910639982,,,,,10.0
708,2021-03,0.0,0.00242197565854,-1.924811691886576,,,,,10.0
709,2021-03,0.0,0.0017261093324403,-2.2618026391579464,,,,,10.0
710,2021-03,0.0,0.0013267776058683,-0.9058076304773834,,,,,10.0
711,2021-03,0.0,0.0024242759465214,-0.220772073407435,,,,,10.0
712,2021-03,0.0,0.0017950269895939,0.412372610461878,,,,,10.0
713,2021-03,269604.4410882761,0.0012885861405939,3.0768724351539536,,,,,40.0
714,2021-03,0.0,0.0027451051460275,0.4409416239748935,,,,,10.0
715,2021-03,0.0,0.0014459338100323,0.1581404778265422,,,,,10.0
716,2021-03,0.0,0.0024814327175558,1.4886351513606513,,,,,10.0
717,2021-03,0.0,0.001760265299337,2.412989491288404,,,,,10.0
718,2021-03,0.0,0.0015269623542292,2.6435001748932008,,,,,10.0
719,2021-03,0.0,0.0010412154780397,-22.574337510139685,,,,,80.0
720,2021-03,0.0,0.0015546200858125,-18.26706789488431,,,,,30.0
721,2021-03,0.0,0.0013221023665437,-19.5635008165913,,,,,80.0
722,2021-03,0.0,0.0014423100338945,-18.9458460366854,,,,,80.0
723,2021-03,0.0,0.0044803215251931,-11.122208761399776,,,,,10.0
724,2021-03,0.0,0.0033067768500814,-12.48913374459869,,,,,80.0
725,2021-03,0.0,0.0019328289416004,,,,,,80.0
726,2021-03,0.0,0.0019845980591147,-14.51341611117014,,,,,80.0
727,2021-03,0.0,0.0033776236759194,-12.389333388625914,,,,,10.0
728,2021-03,0.0,0.0022078816707075,-13.287221384707664,,,,,10.0
729,2021-03,0.0,0.0031051306115159,-4.23587525480535,,,,,10.0
730,2021-03,0.0,0.0020039705620774,-8.587051723849367,,,,,10.0
731,2021-03,0.0,0.003511870844818,-5.7049921220348665,,,,,10.0
732,2021-03,0.0,0.002848797111369,-9.043803743478623,,,,,10.0
733,2021-03,0.0,0.0029159398246196,-10.079436721624358,,,,,10.0
734,2021-03,0.0,0.00333060008154,-3.931311793993842,,,,,10.0
735,2021-03,0.0,0.0019698384589522,-6.987119365678448,,,,,10.0
736,2021-03,0.0,0.0022853618548879,-6.478716202876025,,,,,10.0
737,2021-03,0.0,0.0013458920703897,-3.438065913757536,,,,,10.0
738,2021-03,0.0,0.0033700807081231,-4.528916853217652,,,,,10.0
739,2021-03,0.0,0.0023373751030931,-6.091156961584579,,,,,10.0
740,2021-03,0.0,0.0030411167131433,-3.7001393348939686,,,,,10.0
741,2021-03,0.0,0.0047310521887311,-3.572354851999563,,,,,10.0
742,2021-03,0.0,0.0021536028901639,-4.562716678906486,,,,,10.0
743,2021-03,0.0,0.0046607845213581,-3.0287842822331044,,,,,80.0
744,2021-03,0.0,0.0049940440244048,-4.187071150092652,,,,,30.0
745,2021-03,0.0,0.0022163702236184,-4.985815532233119,,,,,10.0
746,2021-03,0.0,0.0023397343294391,-5.2152322461527945,,,,,10.0
747,2021-03,0.0,0.0022925091968545,-0.2684304320866886,,,,,10.0
748,2021-03,0.0,0.0046474771635303,-2.0487452722364536,,,,,10.0
749,2021-03,0.0,0.0014369344399938,-0.6378337613997758,,,,,10.0
750,2021-03,0.0,0.0,1.019525372084786,,,,,10.0
751,2021-03,0.0,0.0013848893405565,1.1480710990112943,,,,,10.0
752,2021-03,0.0,0.0013234318812591,1.2679419184710086,,,,,10.0
753,2021-03,0.0,0.0012864885912904,1.685019172021296,,,,,10.0
754,2021-03,0.0,0.0010081050978669,1.6684537785027658,,,,,10.0
755,2021-03,0.0,0.0,,,,,,100.0
756,2021-03,0.0,0.0014265818582543,,,,,,30.0
757,2021-03,0.0,0.0024250900434026,,,,,,80.0
758,2021-03,0.0,0.0,-14.430672565583222,,,,,10.0
759,2021-03,0.0,0.0,,,,,,80.0
760,2021-03,0.0,0.0,,,,,,80.0
761,2021-03,0.0,0.0030989987836846,,,,,,10.0
762,2021-03,0.0,0.0022118805037507,-5.928953080536189,,,,,10.0
763,2021-03,0.0,0.0,,,,,,10.0
764,2021-03,0.0,0.0,,,,,,10.0
765,2021-03,0.0,0.0,-1.4496131527808416,,,,,10.0
766,2021-03,0.0,0.0,,,,,,80.0
767,2021-03,0.0,0.0047140884584753,-1.5892257129846712,,,,,10.0
768,2021-03,0.0,0.0,,,,,,10.0
769,2021-03,0.0,0.0036394042955407,,,,,,10.0
770,2021-03,0.0,0.0036848081336984,,,,,,10.0
771,2021-03,0.0,0.0,,,,,,10.0
772,2021-03,0.0,0.0,,,,,,10.0
773,2021-03,4156343.097171002,0.0007441311419422,22.215812506727016,,,,,30.0
774,2021-03,0.0,0.0012485763119229,-0.1731898523145858,,,,,10.0
775,2021-03,0.0,0.0017963616238603,12.897460966212805,,,,,10.0
776,2021-03,0.0,0.0031694238002241,14.667325247943488,,,,,10.0
777,2021-03,0.0,0.0030242292271623,14.972622151528668,,,,,80.0
778,2021-03,0.0,0.0008175034137138,19.62360593324069,,,,,10.0
779,2021-03,0.0,0.000652979134179,20.334118681056555,,,,,10.0
780,2021-03,1928562.076256726,0.0003446873072497,21.41231426057364,,,,,30.0
781,2021-03,0.0,0.0016374835805663,-3.678743442119331,,,,,10.0
782,2021-03,0.0,0.0017969328350394,-2.7034458980764957,,,,,10.0
783,2021-03,0.0,0.0010682983385095,-0.6801265306369828,,,,,10.0
784,2021-03,0.0,0.0017161822007665,-0.9159217465308416,,,,,10.0
785,2021-03,0.0,0.0013684524284371,,,,,,10.0
786,2021-03,0.0,0.0020121382610568,-0.4753565049008108,,,,,10.0
787,2021-03,0.0,0.0016603711432784,1.990680025982624,,,,,10.0
788,2021-03,0.0,0.0,,,,,,10.0
789,2021-03,0.0,0.0013043439076909,12.65706448708815,,,,,80.0
790,2021-03,0.0,0.0006915171558797,20.182747443297323,,,,,10.0
791,2021-03,0.0,0.0003911932991513,20.98781509262689,,,,,10.0
792,2021-03,3092366.161107376,0.0004642285467753,21.798961052843357,,,,,10.0
793,2021-03,0.0,0.0,,,,,,10.0
794,2021-03,9476339.073164042,0.0007739065855439,1.999673968310536,0.135692020004043,,,,30.0
795,2021-03,2894196.2075041234,0.0005884435881819,3.755382013721579,,,,,30.0
796,2021-03,0.0,0.0006591362939843,0.6908761588476224,0.190381393692138,,,,30.0
797,2021-03,6928197.550726176,0.0005260484466399,2.393639227403297,,,,,30.0
798,2021-03,0.0,0.0009514074212878,0.6254144406518347,,,,,10.0
799,2021-03,0.0,0.0010502660708198,0.6926403264418544,,,,,10.0
800,2021-03,0.0,0.0006912391595924,-1.71268503104769,,,,,30.0
801,2021-03,0.0,0.0019035593357254,0.9533838890298592,,,,,80.0
802,2021-03,0.0,0.0015635651086724,-6.412585299890123,,,,,10.0
803,2021-03,0.0,0.0072981686822336,12.696711630565924,,,,,10.0
804,2021-03,0.0,0.0,,,,,,10.0
805,2021-03,26893098.29960682,0.0055175652788648,11.811704967412204,,,,,30.0
806,2021-03,29702395.752126187,0.0033991476807834,13.08096059829409,,,,,10.0
807,2021-03,49333392.84921679,0.0028348312802591,11.915890071414776,,,,,30.0
808,2021-03,1292279.1296058726,0.0078940481855314,14.704663245908694,,,,,10.0
809,2021-03,0.0,0.0047451502394248,17.14108013738521,,,,,10.0
810,2021-03,700784.5284019365,0.0033698301478571,17.600672168740626,,,,,40.0
811,2021-03,14199826.970613685,0.0038903083039698,16.806878281901774,,,,,10.0
812,2021-03,54109.27338170635,0.0029378327912657,17.861436004365242,,,,,80.0
813,2021-03,0.0,0.0053874371634492,18.41641220553442,,,,,90.0
814,2021-03,0.0,0.0,18.681390606459782,,,,,80.0
815,2021-03,0.0,0.0006338102804193,1.3552764851560255,,,,,10.0
816,2021-03,0.0,0.0008580653058061,,,,,,10.0
817,2021-03,0.0,0.0002437716018987,3.2638267157040906,,,,,40.0
818,2021-03,0.0,0.0022320194231042,0.2722161692958025,,,,,10.0
819,2021-03,0.0,0.0014235743072201,3.1986012079382817,,,,,80.0
820,2021-03,0.0,0.001722982951037,-5.356342327979284,,,,,10.0
821,2021-03,0.0,0.001972947834588,3.3366955459758856,,,,,40.0
822,2021-03,0.0,0.0021400991267531,4.079661408291088,,,,,80.0
823,2021-03,0.0,0.0023451490388879,4.968686368388546,,,,,40.0
824,2021-03,0.0,0.0020918441997537,4.682256911903323,,,,,40.0
825,2021-03,0.0,0.0015585688935289,3.830789574243724,,,,,40.0
826,2021-03,0.0,0.0014694443033704,4.247132513941847,,,,,40.0
827,2021-03,0.0,0.0016815357592273,2.981397056872612,,,,,10.0
828,2021-03,0.0,0.0016418380723962,5.057040073025632,,,,,10.0
829,2021-03,0.0,0.0025525483674376,6.437733012373769,,,,,40.0
830,2021-03,0.0,0.0028169734464654,13.924863782493034,,,,,10.0
831,2021-03,0.0,0.005084243236638,14.107250409564092,,,,,10.0
832,2021-03,0.0,0.0025134204016694,14.440095663583426,,,,,80.0
833,2021-03,0.0,0.0055324254618653,15.274587571065515,,,,,10.0
834,2021-03,0.0,0.0,,,,,,80.0
835,2021-03,0.0,0.0,,,,,,80.0
836,2021-03,0.0,0.004100952862359,17.898983082378233,,,,,10.0
837,2021-03,0.0,0.0034118896411428,17.7812976755122,,,,,10.0
838,2021-03,0.0,0.0043801447437772,7.928936074369726,,,,,30.0
839,2021-03,0.0,0.0029214551733502,7.351510353498597,,,,,40.0
